{Building: Wilson Climbing Centre, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (-25.39761, -106.97021)}
{Building: Wilson Climbing Centre, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (74.45783, 489.33411)}
{Building: Wilson Climbing Centre, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (455.32914, -415.1277)}
{Building: Wilson Climbing Centre, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (510.51132, -84.97477)}
{Building: Wilson Climbing Centre, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (-33.04561, -10.44857)}
{Building: Wilson Climbing Centre, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (306.79203, -325.0805)}
{Building: Wilson Climbing Centre, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (182.35893, -141.52305)}
{Building: Wilson Climbing Centre, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (150.48095, 274.7588)}
{Building: Wilson Climbing Centre, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (39.79528, 326.05436)}
{Building: Wilson Climbing Centre, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (-143.09155, 391.43496)}
{Building: Wilson Climbing Centre, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (497.97277, -248.013)}
{Building: Wilson Climbing Centre, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (399.27689, -101.20778)}
{Building: Wilson Climbing Centre, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (-382.91752, 310.42837)}
{Building: Wilson Climbing Centre, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (-451.58876, -101.61303)}
{Building: Wilson Climbing Centre, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (514.52914, 76.92975)}
{Building: Wilson Climbing Centre, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (157.80419, 86.51187)}
{Building: Wilson Climbing Centre, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (519.26672, -343.59323)}
{Building: Wilson Climbing Centre, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (192.16067, 425.40066)}
{Building: Wilson Climbing Centre, Campus: North Campus, Floor: Level 1, Room: None, Centroid: None}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1007, Centroid: (293.27384, 417.15292)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1008, Centroid: (499.9358, 249.23381)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1011, Centroid: (302.11997, 190.9552)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1016, Centroid: (516.83602, -124.80046)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1025, Centroid: (286.00877, -365.10057)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1033, Centroid: (169.57671, -466.74795)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1034, Centroid: (315.88767, -517.53126)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1047, Centroid: (31.1782, -367.72284)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1048, Centroid: (7.96008, -468.3455)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1051, Centroid: (-79.25323, -367.72284)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1055, Centroid: (-188.81466, -367.72284)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1056, Centroid: (-211.38615, -469.52735)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1059, Centroid: (-272.16995, -367.72284)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1060, Centroid: (-320.98107, -467.37292)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1064, Centroid: (-410.60665, -468.3455)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1069, Centroid: (-576.73095, -572.74143)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1070, Centroid: (-475.42965, -572.74143)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1071, Centroid: (-576.73095, -518.2243)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1072, Centroid: (-475.42965, -519.61528)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1075, Centroid: (-580.70095, -408.173)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1078, Centroid: (-474.19046, -277.05038)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1082, Centroid: (-474.19046, -195.51763)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1084, Centroid: (-474.19046, -113.73734)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1087, Centroid: (-576.73095, -79.92822)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1088, Centroid: (-474.19046, -32.05668)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1089, Centroid: (-576.73095, -23.06064)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1090, Centroid: (-474.19046, 22.03935)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1091, Centroid: (-576.73095, 32.5916)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1098, Centroid: (-244.40138, 206.56925)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1101, Centroid: (-577.79104, 239.94485)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1109, Centroid: (-572.71522, 367.74065)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1110, Centroid: (-465.37817, 381.25748)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1111, Centroid: (-572.71522, 407.23257)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1113, Centroid: (-572.71522, 468.24418)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1121, Centroid: (-482.2189, 558.80806)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1123, Centroid: (-445.54311, 558.80806)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1124, Centroid: (-401.70952, 447.48844)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1125, Centroid: (-404.99156, 558.80806)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: 1133, Centroid: (-220.68807, 558.80806)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Building Outline, Centroid: (5.54925, 3.06401)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Entrance, Centroid: (-155.47392, 486.70447)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Entrance, Centroid: (236.14964, 120.07533)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Entrance, Centroid: (-636.87812, 158.28634)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Entrance, Centroid: (-614.31811, 80.95422)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Entrance, Centroid: (112.2814, -311.53998)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Entrance, Centroid: (-324.71642, -309.85248)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Entrance, Centroid: (467.18304, -436.74363)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Entrance, Centroid: (563.9898, 436.98039)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Entrance, Centroid: (636.37812, 37.18785)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Entrance, Centroid: (-104.90343, -565.85059)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Elevator, Centroid: (-456.9563, -446.54858)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Hallway, Centroid: (-104.49919, -535.81556)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Hallway, Centroid: (-47.85686, -51.99423)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Stairs, Centroid: (419.36761, 64.67341)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Stairs, Centroid: (613.12347, 64.67341)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Stairs, Centroid: (-123.2139, -490.2089)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Stairs, Centroid: (-576.7246, 82.97464)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Stairs, Centroid: (472.42407, -376.47154)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Stairs, Centroid: (312.24574, 125.73102)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Stairs, Centroid: (112.38049, -358.85478)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Stairs, Centroid: (-154.80071, 533.51982)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Stairs, Centroid: (-323.90745, -358.85478)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Stairs, Centroid: (430.43333, 395.35741)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: AllGender Washroom, Centroid: (480.69161, 399.97287)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: AllGender Washroom, Centroid: (512.87911, 399.97287)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Washroom Men, Centroid: (203.77027, -355.86986)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Washroom Men, Centroid: (-465.37817, 468.11208)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Washroom Men, Centroid: (425.17064, -384.57296)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Washroom Women, Centroid: (158.95177, -358.85478)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Washroom Women, Centroid: (-421.25333, -367.72284)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Washroom Women, Centroid: (-465.37817, 426.8648)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Washroom Women, Centroid: (425.17064, -417.75849)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: Washroom Women, Centroid: (-481.37769, -367.72284)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (288.94249, 63.59895)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (-474.19046, 77.68308)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (-576.73095, -269.63293)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (408.40504, -447.93222)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (-583.49579, 122.2388)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (299.7774, 524.11702)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (-236.31308, 447.48844)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (304.92831, 305.46822)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (-105.51481, -449.94008)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (-572.71522, 327.01359)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (-475.42965, -477.58538)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (299.7774, -116.4326)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (-323.15761, 558.80806)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (-465.37817, 216.83269)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (-315.17478, 447.48844)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (-576.73095, -161.9655)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (-468.75284, 302.54966)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (279.34403, -246.88849)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (-356.94817, 447.48844)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (-369.36325, -358.85478)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (-492.66381, -446.54858)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (-556.8711, 555.78424)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (466.84839, 524.11702)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: X, Centroid: (293.89805, -28.37524)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 1, Room: None, Centroid: None}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 2, Room: 2021, Centroid: (341.77722, -95.64084)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 2, Room: 2021D, Centroid: (350.38499, -365.0868)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 2, Room: 2029, Centroid: (290.06807, -302.21419)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 2, Room: 2033, Centroid: (182.26664, -469.05954)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 2, Room: 2049, Centroid: (28.07525, -365.0868)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 2, Room: 2050, Centroid: (-43.25178, -464.48836)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 2, Room: 2051, Centroid: (-227.02098, -365.0868)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 2, Room: 2052, Centroid: (-205.13821, -469.05954)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 2, Room: 2056, Centroid: (-322.79246, -469.05954)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 2, Room: 2058, Centroid: (-382.30721, -469.05954)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 2, Room: 2060, Centroid: (-485.62665, -504.30077)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 2, Room: 2069, Centroid: (-556.48099, -570.50899)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 2, Room: 2070, Centroid: (-454.41279, -555.71413)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 2, Room: 2073, Centroid: (-556.48099, -500.60768)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 2, Room: 2075, Centroid: (-564.28294, -417.01829)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 2, Room: 2077, Centroid: (-556.48099, -321.98898)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 2, Room: 2080, Centroid: (-453.90378, -285.65143)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 2, Room: 2082, Centroid: (-456.37448, -172.97658)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 2, Room: 2085, Centroid: (-556.48099, -195.40511)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 2, Room: 2088, Centroid: (-456.37448, -63.34206)}
{Building: Research Transition Facility, Campus: North Campus, Floor: Level 2, Room: 2089, Centroid: (-556.48099, -28.32018)}
